#number	block_area	block_id	move_type	pre_criterion	full_crit	expr_mean_crit	expr_mean_crit	expr_reg_crit	expr_kend_crit	expr_cor_crit	expr_euc_crit	PPI_crit	feat_crit	TF_crit	percent_orig_genes	percent_orig_exp	exp_mean	trajectory_position	FEATURE_INDICES	move_class	num_genes	num_exps
51	24	4589,4590,4591,4640/1941,1982,2239,2256,2405,2862	e-	0.9999996678738984	0.9999996678738984	0.0	0.0	0.9999993528303356	0.9999999829174612	0.0	0.0	0.0	0.0	0.0	1.0	0.8571428571428571	0.49999999999999994	1		S_1	4	6	-1
52	20	4492,4664,6479,6480/1219,1871,2003,4359,6620	g-	0.9999996668211489	0.9999996668211489	0.0	0.0	0.999999349535335	0.9999999841069629	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	1.0	0.44999999999999996	1		B_0	4	5	-1
53	15	44,2166,3169,3959,4805/2104,2184,5133	initial	0.9999996660973846	0.9999996660973846	0.0	0.0	0.9999993519528654	0.9999999802419037	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6000000000000001	0		B_0	5	3	-1
54	18	3069,3101,3115/884,979,996,999,2195,6350	initial	0.9999996654713766	0.9999996654713766	0.0	0.0	0.9999993533801519	0.9999999775626014	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5000000000000001	0		B_0	3	6	-1
55	18	577,581,583/67,68,71,341,4392,4536	e-	0.9999996486352871	0.9999996486352871	0.0	0.0	0.99999931359921	0.9999999836713641	0.0	0.0	0.0	0.0	0.0	1.0	0.8571428571428571	0.4444444444444445	1		S_1	3	6	-1
56	18	5889,6975,6976/3336,6421,6793,6858,6900,7152	e-	0.999999644775712	0.999999644775712	0.0	0.0	0.9999993058800598	0.9999999836713641	0.0	0.0	0.0	0.0	0.0	1.0	0.8571428571428571	0.4444444444444445	1		S_1	3	6	-1
57	16	1481,1482,1483,1484/273,275,1311,1313	e-	0.9999996439229102	0.9999996439229102	0.0	0.0	0.999999303906846	0.9999999839389744	0.0	0.0	0.0	0.0	0.0	0.5	0.4	0.625	3		B_0	4	4	-1
58	30	4188,4189,4190,4191,4192/1697,1864,2242,2259,3514,6381	e-	0.9999996428112967	0.9999996428112967	0.0	0.0	0.9999993069961117	0.9999999786264816	0.0	0.0	0.0	0.0	0.0	1.0	0.8571428571428571	0.6666666666666667	1		B_0	5	6	-1
59	15	6176,6590,6592,6593,6594/225,3795,4588	initial	0.9999996421000414	0.9999996421000414	0.0	0.0	0.999999299047883	0.9999999851521999	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4666666666666667	0		B_0	5	3	-1
60	15	18,59,894,1076,1680/529,593,659	initial	0.9999996395047925	0.9999996395047925	0.0	0.0	0.9999993041023676	0.9999999749072176	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6	0		B_0	5	3	-1
61	16	4532,4539,5557,5558/1913,1916,2855,2866	initial	0.9999996339177897	0.9999996339177897	0.0	0.0	0.9999992919271178	0.9999999759084615	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0		B_0	4	4	-1
62	35	298,820,1266,1795,3162,3331,3933/1533,4068,5491,5494,5496	g-	0.9999996328267524	0.9999996328267524	0.0	0.0	0.9999993030314837	0.9999999626220213	0.0	0.0	0.0	0.0	0.0	0.7	0.7142857142857143	0.8857142857142858	3		S_1	7	5	-1
63	15	385,386,390,5544,7473/34,2831,4050	initial	0.9999996283490816	0.9999996283490816	0.0	0.0	0.9999992715459634	0.9999999851521999	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4666666666666667	0		B_0	5	3	-1
64	15	3487,6370,6824,6825,6826/1217,4072,5411	initial	0.9999996275824	0.9999996275824	0.0	0.0	0.9999992963005091	0.9999999588642909	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4666666666666666	0		B_0	5	3	-1
65	12	44,707,3462/1789,3297,7097,7332	initial	0.9999996271615763	0.9999996271615763	0.0	0.0	0.999999344220807	0.9999999101023455	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0		B_0	3	4	-1
66	20	4135,4136,4137,4138/1647,1648,1948,2971,5401	initial	0.9999996262961595	0.9999996262961595	0.0	0.0	0.9999992819189714	0.9999999706733476	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0		B_0	4	5	-1
67	16	2473,4181,4182,4994/695,1692,2253,5643	e-	0.9999996261720212	0.9999996261720212	0.0	0.0	0.9999992764355811	0.9999999759084615	0.0	0.0	0.0	0.0	0.0	1.0	0.5714285714285714	0.5	1		B_0	4	4	-1
68	24	2730,2731,2732,6367/832,1224,3103,3869,4060,5368	e-	0.9999996248730996	0.9999996248730996	0.0	0.0	0.9999992752108533	0.9999999745353457	0.0	0.0	0.0	0.0	0.0	1.0	0.8571428571428571	0.375	1		B_0	4	6	-1
69	25	5096,5097,7528,7529,7530/1465,2357,2700,2974,3629	g-	0.9999996227395975	0.9999996227395975	0.0	0.0	0.9999992619070821	0.999999983572113	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	1.0	0.44000000000000006	1		B_0	5	5	-1
70	15	5734,5735,5736,5827,7569/3066,3229,3901	initial	0.9999996213150154	0.9999996213150154	0.0	0.0	0.9999992837657399	0.9999999588642909	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4666666666666667	0		B_0	5	3	-1
71	15	44,61,66,67,69/5832,6664,6672	e-	0.9999996178051243	0.9999996178051243	0.0	0.0	0.9999992467625962	0.9999999888476523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	22		S_1	5	3	-1
72	12	59,74,75/540,2886,4463,5830	e-	0.9999996174698726	0.9999996174698726	0.0	0.0	0.99999926042568	0.9999999745140654	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.8333333333333334	18		S_1	3	4	-1
73	24	1295,1297,1300,3736/1379,1440,1441,2589,2927,3541	e-	0.9999996149938487	0.9999996149938487	0.0	0.0	0.999999244901025	0.9999999850866724	0.0	0.0	0.0	0.0	0.0	0.5	0.6	0.25	3		B_0	4	6	-1
74	30	1951,1952,1953,3908,5019/463,1510,1511,5897,7028,7029	e-	0.9999996142802934	0.9999996142802934	0.0	0.0	0.9999992459345206	0.9999999826260662	0.0	0.0	0.0	0.0	0.0	0.625	0.5	0.4333333333333334	4		S_1	5	6	-1
75	16	1644,1645,4163,7230/329,1671,2133,4687	initial	0.9999996135421227	0.9999996135421227	0.0	0.0	0.9999992621264836	0.9999999649577619	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4375	0		B_0	4	4	-1
76	28	44,419,445,449,451,2131,3420/3699,5908,5913,7313	g+	0.9999996115272849	0.9999996115272849	0.0	0.0	0.9999992452088139	0.9999999778457559	0.0	0.0	0.0	0.0	0.0	0.625	0.08695652173913043	0.75	6		B_0	7	4	-1
77	21	533,535,543,544,588,2252,3418/4896,5724,6310	g+	0.9999996098766843	0.9999996098766843	0.0	0.0	0.9999992731622437	0.9999999465911249	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.9047619047619048	32		S_1	7	3	-1
78	20	3598,6030,6031,6032/1288,2847,3535,4850,4862	initial	0.9999996091063965	0.9999996091063965	0.0	0.0	0.999999241887302	0.999999976325491	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.39999999999999997	0		B_0	4	5	-1
79	20	44,438,2557,4097,4098/1617,1619,4367,4656	g-	0.9999996063726573	0.9999996063726573	0.0	0.0	0.9999992538709928	0.9999999588743218	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	1.0	0.8	1		B_0	5	4	-1
80	24	44,271,6211/3843,4507,4508,4793,4794,4795,5204,6716	e-	0.9999996057273182	0.9999996057273182	0.0	0.0	0.9999992209581334	0.9999999904965029	0.0	0.0	0.0	0.0	0.0	1.0	0.8888888888888888	0.7083333333333334	1		S_1	3	8	-1
81	27	1790,6136,6939/375,1737,2317,3703,3728,4407,5194,5731,6141	e-	0.9999996033057447	0.9999996033057447	0.0	0.0	0.9999992149735586	0.9999999916379307	0.0	0.0	0.0	0.0	0.0	1.0	0.9	0.40740740740740744	1		S_1	3	9	-1
82	25	44,492,1454,1772,3941/3022,3024,3950,3959,4198	e-	0.9999996025229623	0.9999996025229623	0.0	0.0	0.999999222353877	0.9999999826920476	0.0	0.0	0.0	0.0	0.0	0.625	0.45454545454545453	0.68	2		B_0	5	5	-1
83	30	2211,2213,2214,2217,2218,6122/562,3121,3702,3945,4696	e-	0.9999996024540985	0.9999996024540985	0.0	0.0	0.9999992299573023	0.9999999749508947	0.0	0.0	0.0	0.0	0.0	0.75	0.625	0.5000000000000001	2		B_0	6	5	-1
84	15	720,1572,7130/93,296,371,1836,4935	e-	0.9999996010752943	0.9999996010752943	0.0	0.0	0.9999992154736977	0.9999999866768907	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.3125	0.5333333333333333	10		S_1	3	5	-1
85	15	5575,5576,5577,6047,7331/366,2867,3558	initial	0.9999995990869563	0.9999995990869563	0.0	0.0	0.9999992393096218	0.9999999588642909	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4666666666666666	0		B_0	5	3	-1
86	25	4017,4561,4562,6705,6706/1923,3701,4860,4863,6408	e-	0.9999995957605774	0.9999995957605774	0.0	0.0	0.9999992109060614	0.9999999806150933	0.0	0.0	0.0	0.0	0.0	1.0	0.625	0.6	1		B_0	5	5	-1
87	20	27,61,3027,4170,4370/3495,3518,3569,3694	e-	0.9999995934625792	0.9999995934625792	0.0	0.0	0.9999992036735309	0.9999999832516273	0.0	0.0	0.0	0.0	0.0	1.0	0.08695652173913043	0.35	4		B_0	5	4	-1
88	25	4788,5163,5988,5989,5990/2093,2433,3283,3449,3450	initial	0.9999995919965174	0.9999995919965174	0.0	0.0	0.9999992013009873	0.9999999826920476	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5199999999999999	0		B_0	5	5	-1
89	18	6,59,61,2603,3439,3972/711,1562,5857	g-	0.9999995885990955	0.9999995885990955	0.0	0.0	0.9999991945234601	0.999999982674731	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	1.0	0.5555555555555557	1		S_1	6	3	-1
90	24	3549,3646,5295,5296/1244,1313,2530,2785,3526,3914	initial	0.9999995880917755	0.9999995880917755	0.0	0.0	0.9999991934228103	0.9999999827607406	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0		B_0	4	6	-1
91	20	5251,5252,5267,5268/2509,2516,2588,2669,3459	initial	0.9999995783006905	0.9999995783006905	0.0	0.0	0.9999991871653962	0.9999999694359848	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4	0		B_0	4	5	-1
92	9	1106,1108,1560/173,293,3717	e-	0.999999578292847	0.999999578292847	0.0	0.0	0.9999991725643258	0.9999999840213682	0.0	0.0	0.0	0.0	0.0	0.07894736842105263	0.1	0.5555555555555555	8		S_1	3	3	-1
93	35	4253,4254,4255,4258,5793/1733,3155,3174,3175,4366,4472,4559	g+	0.9999995782362449	0.9999995782362449	0.0	0.0	0.9999992020921535	0.9999999543803362	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.5384615384615384	0.7999999999999999	4		S_1	5	7	-1
94	20	4183,5135,5136,5137,7604/1693,2398,3681,3838	initial	0.9999995765343124	0.9999995765343124	0.0	0.0	0.9999991916544266	0.9999999614141982	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4	0		B_0	5	4	-1
95	24	59,742,1334,1350/229,230,231,5072,5345,5532	initial	0.9999995762141164	0.9999995762141164	0.0	0.0	0.9999991673811182	0.9999999850471146	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5833333333333334	0		B_0	4	6	-1
96	16	59,1894,2965,3414/533,942,1192,3640	g-	0.9999995759626845	0.9999995759626845	0.0	0.0	0.9999991711985999	0.9999999807267692	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	1.0	0.625	1		B_0	4	4	-1
97	12	448,1272,2009/745,3132,3134,6022	e-	0.9999995748804029	0.9999995748804029	0.0	0.0	0.9999991786726137	0.9999999710881923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	25		S_1	3	4	-1
98	27	1427,2819,2823/300,869,1869,4143,4311,4346,5579,5878,5881	e+	0.9999995738316974	0.9999995738316974	0.0	0.0	0.9999991551615257	0.9999999925018691	0.0	0.0	0.0	0.0	0.0	0.5	0.02702702702702703	0.40740740740740744	26		S_1	3	9	-1
99	24	59,515,829,1784/461,612,747,1268,1317,2853	initial	0.9999995728443843	0.9999995728443843	0.0	0.0	0.9999991669613643	0.9999999787274044	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5833333333333334	0		B_0	4	6	-1
100	18	59,3505,5543,6775,6776,6804/5117,5121,5297	initial	0.9999995727225928	0.9999995727225928	0.0	0.0	0.9999991823894918	0.9999999630556937	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5555555555555556	0		B_0	6	3	-1
101	30	3054,3055,3056,3057,3058,5335/977,980,1113,2577,4042	e-	0.9999995721915944	0.9999995721915944	0.0	0.0	0.9999991634957607	0.9999999808874283	0.0	0.0	0.0	0.0	0.0	0.5	0.15625	0.46666666666666673	7		B_0	6	5	-1
102	18	4434,6238,6240/1344,1691,1838,3882,6024,6042	e-	0.9999995692048722	0.9999995692048722	0.0	0.0	0.9999991526125422	0.9999999857972023	0.0	0.0	0.0	0.0	0.0	0.25	0.13333333333333333	0.3333333333333333	23		S_1	3	6	-1
103	18	1217,1228,1231,1233,1237,7181/198,3376,3519	initial	0.9999995671653035	0.9999995671653035	0.0	0.0	0.9999991474066074	0.9999999869239994	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.4444444444444444	0		B_0	6	3	-1
104	18	3333,5954,5956,5957,5958,5959/279,1138,3412	g-	0.9999995669105228	0.9999995669105228	0.0	0.0	0.9999991468970464	0.9999999869239994	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	1.0	0.4444444444444444	1		S_1	6	3	-1
105	21	59,419,1058,1614,1904,7248,7644/438,4003,7029	e-	0.9999995649234056	0.9999995649234056	0.0	0.0	0.9999991405891719	0.9999999892576392	0.0	0.0	0.0	0.0	0.0	1.0	0.06521739130434782	0.4761904761904763	11		S_1	7	3	-1
106	20	44,128,1044,1565,2148/1853,2303,2997,2998	g-	0.9999995629095398	0.9999995629095398	0.0	0.0	0.9999991488771436	0.9999999769419361	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	1.0	0.6	1		B_0	5	4	-1
107	21	59,66,67,69,70,419,4748/5687,6960,7076	g+	0.9999995627500013	0.9999995627500013	0.0	0.0	0.9999991570660169	0.9999999684339858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8571428571428573	26		S_1	7	3	-1
108	12	2724,2725,4108,4109/825,826,1625	e-	0.9999995613056989	0.9999995613056989	0.0	0.0	0.9999991579931942	0.9999999646182035	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.16666666666666666	0.49999999999999994	19		S_1	4	3	-1
109	18	59,523,734,1613,2056,3267/1386,6374,6537	g-	0.9999995609557522	0.9999995609557522	0.0	0.0	0.999999150422871	0.9999999714886332	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	1.0	0.5555555555555556	1		S_1	6	3	-1
